age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
0-80,Non-government,65868,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,278329,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,183638,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,76939,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,143372,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,145212,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,131519,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,172364,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,344572,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,406811,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,207207,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,284758,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,154033,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,75726,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,1092,0-80,North America,<=50K
0-80,Non-government,222882,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,235700,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,185079,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,175070,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,2258,0-80,North America,>50K
0-80,Non-government,248356,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,223696,Below higher education,any,Spouse not present,Non technical,Not-in-family,Other,Any,0,0,0-80,North America,<=50K
0-80,Non-government,195784,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,186785,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,1876,0-80,North America,<=50K
0-80,Non-government,107306,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,2174,0,0-80,North America,<=50K
0-80,Non-government,339506,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,66356,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,174209,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,83444,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,118001,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,323790,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,113324,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,174353,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,110171,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,327723,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,226246,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,129173,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,159869,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,188041,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,116103,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,914,0,0-80,North America,<=50K
0-80,Non-government,401333,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,258589,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,85995,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,140544,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,140121,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,124591,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,174201,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,212864,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,39986,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,408717,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,3674,0,0-80,North America,<=50K
0-80,Non-government,124963,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,183850,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,201127,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,116632,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,247082,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,173630,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,157932,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,186272,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,34037,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,149650,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,2559,0-80,North America,>50K
0-80,Non-government,474617,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,5455,0,0-80,North America,<=50K
0-80,Non-government,29887,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,157272,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,171242,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,229967,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,13550,0,0-80,North America,>50K
0-80,Non-government,278039,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,187635,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,345073,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,209460,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,34113,Below higher education,any,Spouse not present,Non technical,Not-in-family,Amer-Indian-Eskimo,Any,6849,0,0-80,North America,<=50K
0-80,Non-government,109413,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,96635,Below higher education,any,Spouse not present,Non technical,Not-in-family,Asian-Pac-Islander,Any,0,0,0-80,North America,<=50K
0-80,Non-government,329733,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,176917,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,242804,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,35459,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,122626,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,97688,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,180138,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,197344,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,204226,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,49298,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,181929,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,79036,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,102102,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,215479,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,211547,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,32316,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,257764,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,174855,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,209569,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
