age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
0-40,Any,54334,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,483777,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,32921,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,104112,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,410439,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,204653,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,339772,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,556660,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,4101,0,0-80,North America,<=50K
0-40,Any,48093,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,62339,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,152375,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,93235,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,290226,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,190525,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,>50K
0-40,Any,195105,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Other,Male,0,0,0-80,North America,<=50K
0-40,Any,191161,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,349116,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,23940,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Amer-Indian-Eskimo,Male,0,0,0-80,North America,<=50K
0-40,Any,80058,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,>50K
0-40,Any,107991,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,247445,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,314177,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,228424,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,239322,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,236564,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,154410,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,241951,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,136343,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,171398,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Other,Male,0,0,0-80,North America,<=50K
0-40,Any,258761,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,211570,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,81528,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,98281,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,159322,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,201729,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,185848,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,4650,0,0-80,North America,<=50K
0-40,Any,195118,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,140583,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,125279,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,406662,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,91145,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,245628,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,305597,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,161922,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,150025,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,308205,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,504725,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,23778,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,175759,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,208358,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,4650,0,0-80,North America,<=50K
0-40,Any,152951,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,280134,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,185061,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,124971,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,460835,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,236396,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,343925,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,167482,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,157747,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,192704,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,4650,0,0-80,North America,<=50K
0-40,Any,179462,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,194630,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,223267,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,499249,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,445758,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,216972,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,64520,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,312966,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,215310,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,231491,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,272428,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,4416,0,0-80,North America,<=50K
0-40,Any,292023,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,192644,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,149224,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,220426,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,121510,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,304212,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,76144,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,213799,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,90614,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,183639,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,394727,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,189461,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,51961,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,213226,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,38294,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,2597,0,0-80,North America,<=50K
0-40,Any,221955,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,27433,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,113364,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,281030,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,361138,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,363296,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,0,0-80,North America,<=50K
0-40,Any,186634,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,435835,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,1669,0-80,North America,<=50K
0-40,Any,284166,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,>50K
0-40,Any,479765,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,350181,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,347166,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,114605,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,252187,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,224361,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,200819,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,33088,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,170108,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,178815,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,38772,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Male,0,0,0-80,North America,<=50K
0-40,Any,120672,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Male,0,1721,0-80,North America,<=50K
